kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.2,0.2697953640073,scale,0,0.3324059181078777,0.5045633057623062,0.5636859338236504,0.288175631310452,0.5374982782234398,0.5485804881257812,MinMaxScaler(),2.3337390422821045
rbf,0.3,2.3018073130224668,1.0,0,0.3099863091751346,0.5215034405100586,0.553022426246771,0.288127750534538,0.5375237351937137,0.543246891651865,MinMaxScaler(),2.1532673835754395
rbf,0.35,2.3018073130224668,scale,0,0.3839188241109277,0.4656379658196403,0.6018964410879115,0.2880812308907323,0.5375329735592933,0.542950069074403,MinMaxScaler(),2.3527112007141118
rbf,0.35,0.5512889788770675,auto,0,0.3499252926756671,0.4913197486257261,0.582939664675782,0.2880826887781469,0.5375367684404788,0.5468019209262548,StandardScaler(),2.1402792930603027
rbf,0.35,0.5512889788770675,scale,0,0.3499252926756674,0.4913197486257259,0.582939664675782,0.2880826887781463,0.5375367684404793,0.5468019209262548,StandardScaler(),2.129274845123291
rbf,0.2,1.1264816923358862,0.1,0,0.3319891067185467,0.5048748049510142,0.565759613011501,0.2881209711737588,0.5375453881596867,0.5453214920071048,StandardScaler(),2.38761830329895
rbf,0.3,31.622776601683796,0.03162277660168379,0,0.3285592333181392,0.5074649675417634,0.5644264771212794,0.2880128669677551,0.5376006627341188,0.5432497861982765,StandardScaler(),2.932191133499145
rbf,0.3,0.3423597957607582,scale,0,0.3375045650364747,0.500708041269274,0.5697588232390541,0.2880018250297533,0.5376094537218433,0.5423593184658905,MinMaxScaler(),2.2001192569732666
rbf,0.2,1.4294613383568446,0.1,0,0.3359947047445179,0.5018461226787393,0.5679809796469059,0.287984352988101,0.5376504571330994,0.5453214920071048,StandardScaler(),2.409560441970825
rbf,0.35,31.622776601683796,1.0,0,0.324498903424844,0.5105331340874316,0.5642787238593546,0.2878933251964869,0.5376770687770841,0.5399897375172685,MinMaxScaler(),2.9241833686828613
rbf,0.3,1.8139306939110624,1.0,0,0.3082315989245592,0.5228297007536233,0.5546513319183243,0.287897309059349,0.5376940639865551,0.542950069074403,MinMaxScaler(),2.132329225540161
rbf,0.25,0.4344412298729366,0.1,0,0.3210294200751005,0.5131615796028386,0.5616130444082464,0.2878786364729901,0.5377147173092423,0.5453222814288533,StandardScaler(),2.2400126457214355
rbf,0.2,1.8139306939110624,0.1,0,0.3400351883830915,0.498791843994477,0.5706464616549024,0.2878920728016357,0.5377182793169138,0.5453214920071048,StandardScaler(),2.4424936771392822
rbf,0.35,3.706512910922157,1.0,0,0.3113406801099918,0.5204781798827396,0.5565776527304737,0.2878546149744682,0.5377258294492177,0.5390992697848825,MinMaxScaler(),2.067502737045288
rbf,0.25,9.610779662375922,0.03162277660168379,0,0.3187674994429584,0.5148661361917671,0.5577627062869178,0.2878423809413884,0.5377400151645523,0.5420638115913426,StandardScaler(),2.50427794456482
rbf,0.25,12.195704601594414,1.0,0,0.3197478868550393,0.514123907004944,0.5582068216595093,0.2878265760003626,0.5377475414430247,0.5417667258732978,MinMaxScaler(),2.5881094932556152
rbf,0.25,2.9209037170322487,0.1,0,0.3498505987027849,0.4913749224780466,0.575089655626306,0.2878258129260344,0.5377546950373135,0.547395302940596,StandardScaler(),2.424518585205078
rbf,0.3,1.8139306939110624,scale,0,0.388522456244946,0.4621563815043312,0.5998232226006549,0.2878100928568061,0.5377592675101556,0.5491699230313795,StandardScaler(),2.3267805576324463
rbf,0.3,1.8139306939110624,auto,0,0.3885224562449458,0.4621563815043313,0.5998232226006549,0.2878100928568054,0.5377592675101561,0.5491699230313795,StandardScaler(),2.3567004203796387
rbf,0.2,0.2697953640073,0.31622776601683794,0,0.3593545194095049,0.4841972255948872,0.5776072527436366,0.2878277714515135,0.5377601988557428,0.5485820669692784,StandardScaler(),2.328801155090332
rbf,0.35,0.699564215671263,0.1,0,0.324669982634728,0.5104062974935237,0.5630943284466162,0.2877884682843959,0.5377622572875496,0.5476929149398065,StandardScaler(),2.073457717895508
rbf,0.35,5.968456995122311,0.03162277660168379,0,0.3148440588119081,0.5178307795917082,0.5586505421458775,0.2877607479275693,0.5377985886746942,0.5470995329254654,StandardScaler(),2.146237850189209
rbf,0.25,4.703420341698635,1.0,0,0.3136935344149656,0.5187028418359,0.5570216364743241,0.2877394612886643,0.5378122474581996,0.5411738701401224,MinMaxScaler(),2.376669406890869
rbf,0.25,12.195704601594414,0.03162277660168379,0,0.3206366674601398,0.5134523656762822,0.5582066900307683,0.2877216514073652,0.537827934695947,0.5423595816064734,StandardScaler(),2.6080517768859863
rbf,0.25,19.6382800192977,0.03162277660168379,0,0.3245197879967315,0.510517213241198,0.5613170771838031,0.2876995464873925,0.5378426132440365,0.5453220182882705,StandardScaler(),2.7516493797302246
rbf,0.4,0.699564215671263,0.31622776601683794,0,0.3807445673070402,0.468030200929201,0.6118180232653799,0.2876563677610453,0.5378512405074768,0.5417654101703836,StandardScaler(),2.0674731731414795
rbf,0.25,1.4294613383568446,auto,0,0.3834327395364865,0.4660028923164938,0.5912322753673265,0.2877046527458889,0.5378580857154135,0.5432463653706993,StandardScaler(),2.385626077651977
rbf,0.25,1.4294613383568446,scale,0,0.3834327395364869,0.4660028923164934,0.5912322753673265,0.2877046527458883,0.5378580857154139,0.5432463653706993,StandardScaler(),2.3876402378082275
rbf,0.25,15.475873545578892,0.03162277660168379,0,0.3225432714061972,0.5120108225318702,0.5593916777728417,0.2876784282832407,0.5378590596084788,0.5426556147621867,StandardScaler(),2.731818437576294
rbf,0.2,0.8877197088985865,0.1,0,0.3285937423270923,0.5074420692385501,0.5632418842654294,0.2876543667498419,0.5378964545363285,0.5444336556805474,StandardScaler(),2.3397457599639893
rbf,0.25,15.475873545578892,1.0,0,0.3215746810115933,0.5127424462744932,0.55805854188262,0.2876110823713509,0.5379115817278662,0.5388045523320834,MinMaxScaler(),2.672832489013672
rbf,0.3,2.9209037170322487,0.1,0,0.3485570496281555,0.4923532825887428,0.5773112197048226,0.2875777584341847,0.5379247923064122,0.5476915992368924,StandardScaler(),2.336753368377685
rbf,0.35,0.5512889788770675,scale,0,0.3443953341286263,0.4954995946650085,0.5801252447471906,0.2874978200555604,0.5379737770165508,0.5444328662587988,MinMaxScaler(),2.137287139892578
rbf,0.4,0.8877197088985865,0.31622776601683794,0,0.3912626228789329,0.4600822453507684,0.6183349622390049,0.2874701513843793,0.5379908727575451,0.5423572133412277,StandardScaler(),2.1013853549957275
rbf,0.3,5.968456995122311,0.03162277660168379,0,0.3162020202429522,0.5168045282087422,0.5599842045510637,0.2875115348457217,0.5379912273083831,0.5444333925399646,StandardScaler(),2.2709527015686035
rbf,0.25,7.5737391758950094,0.03162277660168379,0,0.3170296127341648,0.5161797691479673,0.5580589367688434,0.2875024651643511,0.5380003298525925,0.5417677784356293,StandardScaler(),2.425515651702881
rbf,0.3,0.4344412298729366,0.1,0,0.3204768117682643,0.5135765092687113,0.5611681392632081,0.2874826621345914,0.5380051807565451,0.5476926517992238,StandardScaler(),2.129331111907959
rbf,0.3,0.3423597957607582,auto,0,0.3414441730839772,0.4977305079722668,0.5725723875808283,0.2874557611083705,0.5380157296791737,0.5453222814288533,StandardScaler(),2.2030880451202397
rbf,0.3,0.3423597957607582,scale,0,0.3414441730839772,0.4977305079722668,0.5725723875808283,0.2874557611083703,0.538015729679174,0.5453222814288533,StandardScaler(),2.200114250183105
rbf,0.25,2.3018073130224668,scale,0,0.3917449817747589,0.4597255428771101,0.5971568191914703,0.2874836209687001,0.5380160380022353,0.5444304979935529,MinMaxScaler(),2.454418420791626
rbf,0.15,1.1264816923358862,scale,0,0.3639359832904317,0.4807372529606876,0.5786438290800796,0.2874987423946294,0.5380321898979061,0.5473966186435103,MinMaxScaler(),2.4803709983825684
rbf,0.35,2.9209037170322487,0.1,0,0.3455520794162254,0.4946221192989556,0.5789401911907465,0.287369557215515,0.5380688932502591,0.5447291625550951,StandardScaler(),2.277937412261963
rbf,0.25,24.92021151378057,0.03162277660168379,0,0.3265347159115137,0.5089939030121481,0.5616129785938759,0.287376515600824,0.5380837457335873,0.5426564041839352,StandardScaler(),2.940140962600708
rbf,0.2,0.699564215671263,0.1,0,0.3253346973008327,0.5099055522051545,0.5611683367063199,0.2874003296023639,0.5380872767734625,0.5441378856654168,StandardScaler(),2.341740608215332
rbf,0.25,31.622776601683796,0.03162277660168379,0,0.3283828243514294,0.5075974057958917,0.5632418184510587,0.287371456788634,0.5380880920185614,0.5414714821393329,StandardScaler(),3.08974027633667
rbf,0.2,1.8139306939110624,scale,0,0.3826994770816649,0.4665601151186896,0.5941949092584365,0.2873894243940628,0.5381033469130588,0.5450230905861457,MinMaxScaler(),2.4853572845458984
rbf,0.3,1.1264816923358862,0.31622776601683794,0,0.4175642254775508,0.4402075314762519,0.6149289369333794,0.2873661164593493,0.5381044720206659,0.5426548253404381,StandardScaler(),2.300877332687378
rbf,0.2,2.9209037170322487,0.1,0,0.3480590807719875,0.4927299010999059,0.5740518288168222,0.2873732327122826,0.5381160630927839,0.5417677784356293,StandardScaler(),2.5412168502807617
rbf,0.15,0.4344412298729366,scale,0,0.3391806672808077,0.4994414962639212,0.5666478437566842,0.2873646311221829,0.5381220773931958,0.5518389579632919,MinMaxScaler(),2.389612197875977
rbf,0.2,0.3423597957607582,auto,0,0.3418074308741867,0.4974559856850742,0.5691655066883854,0.2873190498841568,0.5381446465558853,0.5473966186435103,StandardScaler(),2.3487179279327397
rbf,0.2,0.3423597957607582,scale,0,0.3418074308741867,0.4974559856850742,0.5691655066883854,0.2873190498841566,0.5381446465558856,0.5473966186435103,StandardScaler(),2.348721027374268
rbf,0.25,19.6382800192977,1.0,0,0.3232146774427939,0.5115037843021741,0.5587992168089903,0.2872539891505959,0.538183672075114,0.5379154003026115,MinMaxScaler(),2.8214352130889893
rbf,0.3,4.703420341698635,0.03162277660168379,0,0.3145045603432589,0.5180877553546694,0.5587991509946196,0.2872154373290718,0.5382185724826536,0.5432489967765278,StandardScaler(),2.2140533924102783
rbf,0.2,2.3018073130224668,0.1,0,0.3440906456165149,0.4957279575195047,0.572423186402751,0.2872311723633453,0.5382216562139768,0.5414712189987501,StandardScaler(),2.463414192199707
rbf,0.25,3.706512910922157,1.0,0,0.3122241943241434,0.5198134844889203,0.5573176695131382,0.2871895740221099,0.5382250551712743,0.5411733438589567,MinMaxScaler(),2.3197991847991943
rbf,0.35,0.4344412298729366,scale,0,0.3435701216079991,0.496121588061926,0.5796814584464518,0.2871716712121795,0.538225985713818,0.5459138214591146,StandardScaler(),2.103379011154175
rbf,0.35,0.4344412298729366,auto,0,0.343570121607999,0.4961215880619261,0.5796814584464518,0.2871716712121794,0.5382259857138181,0.5459138214591146,StandardScaler(),2.1153688430786133
rbf,0.35,0.5512889788770675,0.1,0,0.3206074573307877,0.513477612093569,0.5632419500797999,0.287058390505592,0.538315089008937,0.5468048154726662,StandardScaler(),2.05251407623291
rbf,0.3,1.4294613383568446,1.0,0,0.3061472438854539,0.5244051290180233,0.553022426246771,0.2869999779619962,0.5383705148595843,0.5411733438589567,MinMaxScaler(),2.1303341388702397
rbf,0.2,1.4294613383568446,auto,0,0.3819201369621632,0.4671469288078722,0.5891590568800696,0.287025710629948,0.5383768951240943,0.5429495427932373,StandardScaler(),2.454463005065918
rbf,0.2,1.4294613383568446,scale,0,0.381920136962164,0.4671469288078716,0.5891590568800696,0.2870257106299477,0.5383768951240945,0.5429495427932373,StandardScaler(),2.469398736953736
rbf,0.25,0.2126112333899656,scale,0,0.3285970848212811,0.5074410592186218,0.5619090774470605,0.2869645593939438,0.5384023413674829,0.5405818038286955,MinMaxScaler(),2.257963895797729
rbf,0.25,24.92021151378057,1.0,0,0.3249116778237048,0.5102216618188283,0.5590952498478042,0.2869635274576652,0.5384036423158166,0.5391003223472141,MinMaxScaler(),2.9172251224517822
rbf,0.35,0.3423597957607582,0.31622776601683794,0,0.3605633930550356,0.4832816110626183,0.5904920611415503,0.286933741244984,0.5384106456243923,0.5435452930728242,StandardScaler(),2.149254560470581
rbf,0.25,31.622776601683796,1.0,0,0.3267668425698013,0.5088194753047466,0.5626498840021719,0.2868426103800768,0.538495152904899,0.5408786264061575,MinMaxScaler(),3.0218989849090576
rbf,0.3,0.2697953640073,scale,0,0.3322273885970904,0.5046970313646394,0.5673887819405367,0.2868087274182082,0.5385091735998232,0.5444344451022959,MinMaxScaler(),2.201121091842652
rbf,0.15,1.4294613383568446,scale,0,0.3704104778081942,0.4758438681168442,0.5832349737565198,0.2867827860595442,0.5385692952578227,0.5453204394447734,MinMaxScaler(),2.5242245197296143
rbf,0.35,2.9209037170322487,1.0,0,0.3093278127847488,0.5220003868735488,0.555096500320845,0.2867076798819902,0.538587651208733,0.5393958292217617,MinMaxScaler(),2.0575242042541504
rbf,0.2,0.8877197088985865,0.31622776601683794,0,0.4099630377459509,0.4459530690477127,0.6047098079865738,0.2867007671486825,0.5386161153017,0.5441352542595882,StandardScaler(),2.4324748516082764
rbf,0.4,0.8877197088985865,auto,0,0.3559369522068065,0.4867742757838501,0.5903433864784375,0.2865867227932001,0.5386535356440803,0.5438402736662061,StandardScaler(),2.067473888397217
rbf,0.4,0.8877197088985865,scale,0,0.3559369522068062,0.4867742757838502,0.5903433864784375,0.2865867227931997,0.5386535356440806,0.5438402736662061,StandardScaler(),2.043536901473999
rbf,0.35,1.8139306939110624,auto,0,0.3833751021854693,0.4660446736282124,0.5989339388255425,0.2865922736771099,0.538666192889809,0.5432463653706993,StandardScaler(),2.246964931488037
rbf,0.35,1.8139306939110624,scale,0,0.3833751021854696,0.4660446736282123,0.5989339388255425,0.2865922736771097,0.5386661928898091,0.5432463653706993,StandardScaler(),2.256935834884644
rbf,0.3,3.706512910922157,0.03162277660168379,0,0.3128583203607058,0.5193321543108165,0.5585028546983234,0.2866052242246242,0.5386795609820146,0.544137359384251,StandardScaler(),2.181152820587158
rbf,0.35,4.703420341698635,0.03162277660168379,0,0.3133374347127896,0.5189697317305856,0.5573178669562499,0.2865783016473236,0.5386955061056597,0.5450246694296428,StandardScaler(),2.086423397064209
rbf,0.3,2.9209037170322487,scale,0,0.397176515405657,0.455621289716565,0.6048589433502806,0.2865520208656877,0.538703830937008,0.5426529833563581,MinMaxScaler(),2.53023624420166
rbf,0.3,3.706512910922157,0.1,0,0.35282527743663,0.4891282194143662,0.5821989239350412,0.2865093844066922,0.5387333707007572,0.5456172620222354,StandardScaler(),2.453470468521118
rbf,0.25,0.2697953640073,auto,0,0.3372332930277168,0.5009116644892706,0.5703508893166823,0.2865261278317648,0.5387369981924698,0.544139201368331,StandardScaler(),2.262975215911865
rbf,0.25,0.2697953640073,scale,0,0.3372332930277168,0.5009116644892706,0.5703508893166823,0.2865261278317647,0.53873699819247,0.544139201368331,StandardScaler(),2.2699098587036133
rbf,0.3,0.2697953640073,0.31622776601683794,0,0.3579988367173731,0.4852203880126999,0.5808659854879313,0.2864806354241831,0.5387511493262012,0.5438407999473719,StandardScaler(),2.2121102809906006
rbf,0.3,2.9209037170322487,0.03162277660168379,0,0.31121225409135,0.520577029923273,0.5590951840334337,0.2864754568883974,0.5387791304140812,0.5450254588513914,StandardScaler(),2.133297681808472
rbf,0.4,0.5512889788770675,0.31622776601683794,0,0.3704689173511372,0.4757935022642102,0.6055981703604982,0.2864171803845362,0.5387891885897208,0.5411741332807052,StandardScaler(),2.0893917083740234
rbf,0.25,0.3423597957607582,0.1,0,0.3176833907787919,0.5156899450553175,0.5586513319183243,0.2864401350055958,0.5388020820534041,0.5435447667916585,StandardScaler(),2.2310595512390137
rbf,0.25,2.9209037170322487,1.0,0,0.3107832346941074,0.5209024112789074,0.5565771920298798,0.2863876578752062,0.5388316649451717,0.5426548253404381,MinMaxScaler(),2.281899929046631
rbf,0.4,1.1264816923358862,auto,0,0.3626116046704994,0.4817308683114711,0.5967123089326555,0.286349178783008,0.538833245387878,0.542063285310177,StandardScaler(),2.0655014514923096
rbf,0.4,1.1264816923358862,scale,0,0.3626116046704994,0.4817308683114711,0.5967123089326555,0.2863491787830073,0.5388332453878785,0.542063285310177,StandardScaler(),2.0774471759796143
rbf,0.4,1.4294613383568446,auto,0,0.3696730432857375,0.4763988464416175,0.6010071573127993,0.2863240392643379,0.5388522575781405,0.5423587921847247,StandardScaler(),2.1273365020751958
rbf,0.4,1.4294613383568446,scale,0,0.3696730432857373,0.4763988464416176,0.6010071573127993,0.2863240392643367,0.5388522575781413,0.5423587921847247,StandardScaler(),2.123347282409668
rbf,0.2,3.706512910922157,0.1,0,0.3521014361549929,0.4896757397999653,0.5756808661171168,0.2863463156715437,0.5388893438885743,0.5414712189987502,StandardScaler(),2.617027282714844
rbf,0.2,0.5512889788770675,0.1,0,0.32215503800232,0.5123078790561532,0.5589466409990621,0.2863059027402138,0.5389174747609883,0.5423606341688046,StandardScaler(),2.3218212127685547
rbf,0.35,0.3423597957607582,auto,0,0.337452659349842,0.500743886633577,0.5750901163269,0.2862499629081643,0.5389252446300326,0.5447307413985922,StandardScaler(),2.102380990982056
rbf,0.35,0.3423597957607582,scale,0,0.3374526593498421,0.500743886633577,0.5750901163269,0.2862499629081641,0.5389252446300328,0.5447307413985922,StandardScaler(),2.08941388130188
rbf,0.25,3.706512910922157,0.1,0,0.3539820789284788,0.4882541076339153,0.5787919772282277,0.2862527929170472,0.538939936637755,0.546801657785672,StandardScaler(),2.483384609222412
rbf,0.25,1.8139306939110624,1.0,0,0.3076970549574772,0.5232350330569555,0.5555405498790661,0.2861954408538039,0.538976938161119,0.5450251957108084,MinMaxScaler(),2.254971981048584
rbf,0.25,5.968456995122311,0.03162277660168379,0,0.3153831837424268,0.5174254086738811,0.5580589367688434,0.286199014296216,0.5389841710635912,0.5429529636208144,StandardScaler(),2.409590244293213
