kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.1,19.6382800192977,1.0,0,0.5209667979645817,0.3620673836855912,0.6605454036888955,0.3574769341304975,0.4851013816243847,0.5699096112097889,MinMaxScaler(),4.917877197265625
rbf,0.05,2.3018073130224668,1.0,0,0.9910681648447692,0.0067515502426998,0.9925947644668214,0.357347758827617,0.4851329953035213,0.6057446220643379,StandardScaler(),3.314141273498535
rbf,0.25,0.2126112333899656,scale,0,0.4284490254003708,0.4319806633825371,0.6063401615742797,0.3574449839261632,0.4851863473129857,0.5663569502006447,StandardScaler(),2.421504259109497
rbf,0.25,0.2126112333899656,auto,0,0.4284490254003709,0.4319806633825371,0.6063401615742797,0.3574449839261632,0.4851863473129858,0.5663569502006447,StandardScaler(),2.4135212898254395
rbf,0.4,1.8139306939110624,0.03162277660168379,0,0.4229898199928512,0.4361062541566414,0.6082647712127943,0.3574156201401194,0.4851976703164397,0.5506600881520952,StandardScaler(),2.0624871253967285
rbf,0.05,9.610779662375922,0.03162277660168379,0,0.4860675767262918,0.3884329576607312,0.6372927916810635,0.3574060806640007,0.4852007179399495,0.5651704493125452,StandardScaler(),4.1469151973724365
rbf,0.1,0.3423597957607582,scale,0,0.4326264295880775,0.4288268129116764,0.6036747453806539,0.3574053807320758,0.4852020416843309,0.5651696598907966,MinMaxScaler(),2.871324062347412
rbf,0.05,5.968456995122311,1.0,0,0.9963299249623412,0.0027733088968777,0.9994075390361488,0.3572535432091413,0.485203014484393,0.6063377409380962,StandardScaler(),3.3530073165893555
rbf,0.15,9.610779662375922,scale,0,0.6542838681237806,0.2613211347059043,0.7600712111489544,0.3573464295860351,0.4852129164659556,0.5793889875666075,MinMaxScaler(),4.4151716232299805
rbf,0.05,4.703420341698635,scale,0,0.6421626621746155,0.2704596871281585,0.7428910278559323,0.3573585586416696,0.485215393749109,0.5790900598644826,StandardScaler(),4.343384981155396
rbf,0.05,4.703420341698635,auto,0,0.6421626621746136,0.2704596871281601,0.7428910278559323,0.3573585586416689,0.4852153937491095,0.5790900598644826,StandardScaler(),4.302497386932373
rbf,0.4,0.4344412298729366,auto,0,0.4501494397628061,0.415578421330787,0.6365530381558814,0.3573429890830614,0.4852366865297163,0.5699101374909545,StandardScaler(),2.0305819511413574
rbf,0.4,0.4344412298729366,scale,0,0.450149439762806,0.4155784213307871,0.6365530381558814,0.3573429890830613,0.4852366865297164,0.5699101374909545,StandardScaler(),2.016632318496704
rbf,0.05,0.4344412298729366,scale,0,0.4405314408999142,0.4228528806984704,0.6091542524310184,0.3573214240016198,0.4852648472838258,0.5633926715347675,MinMaxScaler(),3.109687805175781
rbf,0.1,0.2697953640073,auto,0,0.4382530234584736,0.4245673637639954,0.6084138407621303,0.3573082387618024,0.4852795722929561,0.565467798171173,StandardScaler(),2.849382877349853
rbf,0.1,0.2697953640073,scale,0,0.4382530234584738,0.4245673637639953,0.6084138407621303,0.3573082387618023,0.4852795722929561,0.565467798171173,StandardScaler(),2.841404676437378
rbf,0.3,0.8877197088985865,0.03162277660168379,0,0.4099666810730709,0.4459529863254181,0.587975187982296,0.3573275731848978,0.4852820290839905,0.5533249128346819,StandardScaler(),2.275921106338501
rbf,0.15,24.92021151378057,0.03162277660168379,0,0.5372811464228168,0.3497317843374441,0.6753558747552528,0.3572236157619612,0.4853173860413204,0.56546753503059,StandardScaler(),4.999635934829712
rbf,0.25,12.195704601594414,scale,0,0.6694457690770182,0.2498644550733012,0.7852492883821182,0.357226188087572,0.4853226428275125,0.5823514242484047,MinMaxScaler(),4.198776721954346
rbf,0.05,7.5737391758950094,0.03162277660168379,0,0.4765022018894293,0.3956634806789858,0.6300360991822566,0.357215260324458,0.4853488883828324,0.560725478586935,StandardScaler(),4.019256353378296
rbf,0.25,0.8877197088985865,0.03162277660168379,0,0.4108549734728495,0.4452804137413107,0.5894563403919246,0.3572442624918797,0.4853518095507679,0.5515489770409842,StandardScaler(),2.400583267211914
rbf,0.4,4.703420341698635,0.31622776601683794,0,0.8286088528677836,0.1295317555554193,0.9843009691166068,0.3569572416339637,0.4853568083650794,0.611074534570094,StandardScaler(),2.4953298568725586
rbf,0.2,0.2126112333899656,auto,0,0.4291662011578425,0.4314376754803697,0.6060441285354657,0.3571855280949447,0.485389047667663,0.5648773107032432,StandardScaler(),2.526247501373291
rbf,0.2,0.2126112333899656,scale,0,0.4291662011578425,0.4314376754803696,0.6060441285354657,0.3571855280949448,0.485389047667663,0.5648773107032432,StandardScaler(),2.543224573135376
rbf,0.2,1.1264816923358862,0.03162277660168379,0,0.4168813838336775,0.4407261008254933,0.594491337183474,0.3571451937060448,0.4854226895609246,0.557176238405368,StandardScaler(),2.604039430618286
rbf,0.05,7.5737391758950094,1.0,0,0.9965822016253268,0.002582821209618,0.9997037695180744,0.3569594941381928,0.4854246251199867,0.6063377409380962,StandardScaler(),3.354034900665283
rbf,0.15,0.2697953640073,scale,0,0.4243771667425975,0.435060200024765,0.5998232884150255,0.3570824159826269,0.485450996806515,0.5616175251628183,MinMaxScaler(),2.6708362102508545
rbf,0.05,12.195704601594414,0.03162277660168379,0,0.4964475812433184,0.3805876452674772,0.6429210392089112,0.3570077651014239,0.4854994176002176,0.5628003420827578,StandardScaler(),4.4690306186676025
rbf,0.35,1.1264816923358862,0.03162277660168379,0,0.4134715380151397,0.4433033164378537,0.5959728186649554,0.3570014196207105,0.4855149479849678,0.5551016380501282,StandardScaler(),2.177207946777344
rbf,0.05,9.610779662375922,1.0,0,0.9967222882536982,0.0024770379523465,1.0,0.3568037152354981,0.485542457513093,0.6063377409380962,StandardScaler(),3.360018491744995
rbf,0.05,12.195704601594414,1.0,0,0.9967941995047488,0.0024227571582542,1.0,0.3567939944520759,0.48555008895269,0.6063377409380962,StandardScaler(),3.37497878074646
rbf,0.05,15.475873545578892,1.0,0,0.9968241297125684,0.0024001699359816,1.0,0.3567936204510718,0.4855504313240733,0.6063377409380962,StandardScaler(),3.374955892562866
rbf,0.05,24.92021151378057,1.0,0,0.9968302007261716,0.0023955891118557,1.0,0.3567894789851332,0.4855535660684213,0.6063377409380962,StandardScaler(),3.357027053833008
rbf,0.05,19.6382800192977,1.0,0,0.9968302007261716,0.0023955891118557,1.0,0.3567894789851332,0.4855535660684213,0.6063377409380962,StandardScaler(),3.3600127696990967
rbf,0.05,31.622776601683796,1.0,0,0.9968302007261716,0.0023955891118557,1.0,0.3567894789851332,0.4855535660684213,0.6063377409380962,StandardScaler(),3.365973472595215
rbf,0.45,2.9209037170322487,1.0,0,0.4302509586651113,0.4306207897366875,0.6226316534215246,0.3569196039797983,0.4855672265030469,0.5583606341688047,MinMaxScaler(),1.9926786422729488
rbf,0.25,31.622776601683796,0.31622776601683794,0,0.4238704080687909,0.4354425005663371,0.59700840778584,0.3569319105823738,0.4855788743076323,0.5509553318860602,MinMaxScaler(),3.283224105834961
rbf,0.4,31.622776601683796,0.31622776601683794,0,0.4161377063347144,0.4412854806353785,0.6069317011369432,0.3568555662208368,0.4856168938913234,0.5548056048944149,MinMaxScaler(),2.789574146270752
rbf,0.2,31.622776601683796,0.03162277660168379,0,0.5505826328756871,0.3396844658549335,0.692239827566349,0.3568373365406896,0.4856190985555971,0.5707995526610091,StandardScaler(),5.369623899459839
rbf,0.1,7.5737391758950094,scale,0,0.634085688702755,0.2765827798618751,0.7414096780031919,0.3567495962985341,0.4856438567814352,0.5787953424116834,MinMaxScaler(),4.470024347305298
rbf,0.3,0.2697953640073,scale,0,0.4224472862076591,0.43651884633492,0.6026368527567995,0.3567502680987544,0.4856931222422593,0.5651749227024537,MinMaxScaler(),2.2689356803894043
rbf,0.2,0.8877197088985865,1.0,0,0.4085975804275722,0.4469866125595672,0.5894556822482189,0.3567678640418295,0.4856952115919121,0.5598407999473719,MinMaxScaler(),2.573129892349243
rbf,0.05,0.2697953640073,0.1,0,0.4431244081590004,0.4208843058846938,0.6131526728861246,0.3567196169930464,0.4857316047525618,0.5654685875929215,StandardScaler(),3.0947554111480717
rbf,0.1,1.4294613383568446,1.0,0,0.4183423519564277,0.4396280358593381,0.59419530414466,0.3566760867519563,0.4857633621988454,0.5586556147621867,MinMaxScaler(),3.02790641784668
rbf,0.3,31.622776601683796,0.31622776601683794,0,0.4230316649698782,0.4360734123718044,0.5990822844168024,0.3566774232633163,0.4857667368364209,0.5539177685678575,MinMaxScaler(),3.0458574295043945
rbf,0.05,3.706512910922157,1.0,0,0.447201963625938,0.4178153491134191,0.6121154384059758,0.3566050657005681,0.4858101504663176,0.5607270574304322,MinMaxScaler(),3.5146050453186035
rbf,0.45,3.706512910922157,0.31622776601683794,0,0.7905996763127711,0.1582573832369319,0.9791176267337972,0.3563302224716686,0.4858428965277037,0.6164070784816789,StandardScaler(),2.133297920227051
rbf,0.1,2.9209037170322487,1.0,0,0.9859701778102922,0.0106029698839514,0.9980746005890384,0.3564023855166343,0.4858512395199998,0.6084120781527531,StandardScaler(),3.0209035873413086
rbf,0.3,0.3423597957607582,0.31622776601683794,0,0.5752456983312577,0.3210180550591976,0.7366703193642333,0.356441946151597,0.4858561804614303,0.5835302940596013,StandardScaler(),2.3676764965057373
rbf,0.1,1.8139306939110624,0.03162277660168379,0,0.4269426998238503,0.4331266806721319,0.6036738239794659,0.3565547672128878,0.48586145647933,0.565764620748635,StandardScaler(),3.075801372528076
rbf,0.1,3.706512910922157,1.0,0,0.986713921288932,0.0100405256649944,0.9982226829228162,0.3563767038296053,0.4858701340029469,0.606634826656141,StandardScaler(),3.069793939590454
rbf,0.35,0.3423597957607582,scale,0,0.4276625258543983,0.4325770672187929,0.6124119979597545,0.3564492815539348,0.4859175741075194,0.5645818038286955,MinMaxScaler(),2.164215326309204
rbf,0.15,7.5737391758950094,scale,0,0.6877175791852173,0.2360344606336617,0.7788807608141237,0.3563976011418113,0.4859335011063476,0.5832405762778764,StandardScaler(),4.416172504425049
rbf,0.15,7.5737391758950094,auto,0,0.6877175791852176,0.2360344606336614,0.7788807608141237,0.35639760114181,0.4859335011063485,0.5832405762778764,StandardScaler(),4.337406158447266
rbf,0.15,0.2126112333899656,0.1,0,0.4342031120935845,0.4276282525139599,0.6053036510522073,0.3564344200769899,0.4859424687579871,0.5648759950003289,StandardScaler(),2.698785781860352
rbf,0.45,9.610779662375922,scale,0,0.6138378651917257,0.2918877612318964,0.7965054543659608,0.3564561641025099,0.4859598690559693,0.5782069600684165,MinMaxScaler(),2.9132115840911865
rbf,0.1,4.703420341698635,1.0,0,0.98714627118413,0.0097137620742351,0.9992594567023708,0.3562085266071812,0.4859960103435994,0.6069308598118545,StandardScaler(),3.077744245529175
rbf,0.4,0.4344412298729366,scale,0,0.4310888908825779,0.4299901940796534,0.6258894647646313,0.3563129174942368,0.4860064903145178,0.5628013946450892,MinMaxScaler(),2.038550615310669
rbf,0.45,0.5512889788770675,0.1,0,0.4642093885082189,0.4049499974170298,0.658916827089195,0.3563312360239279,0.4860066604246389,0.5690246694296428,StandardScaler(),1.879974126815796
rbf,0.15,1.1264816923358862,0.03162277660168379,0,0.4144111164505009,0.4425948185115396,0.5956760616680653,0.356344525044435,0.4860234378700706,0.5601378856654167,StandardScaler(),2.76662826538086
rbf,0.1,1.8139306939110624,1.0,0,0.9750230894035248,0.0188771006363722,0.9900769040920084,0.3561476755147514,0.4860428184849399,0.6075231892638642,StandardScaler(),3.032865285873413
rbf,0.1,2.3018073130224668,1.0,0,0.9826849883564948,0.0130871271840128,0.9928909949487472,0.3561195187755115,0.4860640980027749,0.6078192224195776,StandardScaler(),3.041869163513184
rbf,0.05,3.706512910922157,0.03162277660168379,0,0.4499038266385781,0.4157688510725512,0.6141885252644915,0.3562760554518822,0.4860680965644894,0.5642810341424906,StandardScaler(),3.5226070880889893
rbf,0.05,0.2697953640073,auto,0,0.4352852215477529,0.4268101365351713,0.6075246228013886,0.3562412253266537,0.4860964115696027,0.5651730807183738,StandardScaler(),3.058846950531006
rbf,0.05,0.2697953640073,scale,0,0.435285221547753,0.4268101365351713,0.6075246228013886,0.3562412253266536,0.4860964115696027,0.5651730807183738,StandardScaler(),3.065804481506348
rbf,0.2,31.622776601683796,1.0,0,0.548435920853168,0.3413171067356015,0.6912033170442765,0.3561739067365472,0.4860987198748807,0.5749479639497401,MinMaxScaler(),5.242961883544922
rbf,0.1,5.968456995122311,1.0,0,0.98743525360043,0.0094955282790558,0.9997037695180744,0.3559506322165061,0.486189759458205,0.606338267219262,StandardScaler(),3.0548617839813232
rbf,0.45,7.5737391758950094,auto,0,0.6383468190080545,0.273350771814404,0.8181279102291986,0.3560637923494514,0.4862273032194432,0.5799823695809486,StandardScaler(),2.853400468826294
rbf,0.45,7.5737391758950094,scale,0,0.6383468190080551,0.2733507718144034,0.8181279102291986,0.3560637923494508,0.4862273032194437,0.5799823695809486,StandardScaler(),2.9261791706085205
rbf,0.3,24.92021151378057,0.31622776601683794,0,0.4177276541713144,0.4400828567212542,0.5976013294502854,0.3560491483762049,0.4862422816907026,0.5524360239457929,MinMaxScaler(),2.8969318866729736
rbf,0.35,24.92021151378057,0.31622776601683794,0,0.4146639001990137,0.4423976764503541,0.6030803758000559,0.3560055232198535,0.4862627025135483,0.5509563844483916,MinMaxScaler(),2.7277088165283203
rbf,0.4,1.4294613383568446,0.03162277660168379,0,0.4160638702368448,0.4413404849272627,0.6029332806818369,0.3559812738672985,0.4862853478175463,0.5506600881520952,StandardScaler(),2.0485239028930664
rbf,0.05,12.195704601594414,1.0,0,0.4954146702656392,0.3813703141148401,0.642773220132616,0.3558950220611026,0.4863118331825843,0.5622066969278336,MinMaxScaler(),4.427165985107422
rbf,0.25,0.699564215671263,1.0,0,0.4026885089933389,0.451452681212087,0.5875306777234809,0.3559619236379789,0.486316128973714,0.5545098348792843,MinMaxScaler(),2.4045722484588623
rbf,0.25,24.92021151378057,0.31622776601683794,0,0.4184262438943499,0.4395568272518632,0.5967126380045084,0.3558973972021206,0.4863561064943765,0.5542132754424051,MinMaxScaler(),3.06081771850586
rbf,0.05,1.4294613383568446,1.0,0,0.9633785342127688,0.0276773271507692,0.9723041940207644,0.3557223023556632,0.4863709684436634,0.6042662982698507,StandardScaler(),3.301198959350586
rbf,0.1,7.5737391758950094,1.0,0,0.9876429424343864,0.0093386901960919,1.0,0.3556955674061308,0.486382063915811,0.6054496414709559,StandardScaler(),3.055854558944702
rbf,0.1,9.610779662375922,1.0,0,0.9877383005277262,0.0092666804962954,1.0,0.3556808446620381,0.486393483900686,0.6054496414709559,StandardScaler(),3.073810338973999
rbf,0.1,12.195704601594414,1.0,0,0.9877866462428874,0.0092302055436901,1.0,0.3556634213543246,0.4864066777367561,0.6054496414709559,StandardScaler(),3.084749460220337
rbf,0.1,19.6382800192977,1.0,0,0.9878075562643162,0.0092144226083161,1.0,0.3556610517783772,0.4864084958290681,0.6054496414709559,StandardScaler(),3.069794178009033
rbf,0.1,15.475873545578892,1.0,0,0.9878075562643162,0.0092144226083161,1.0,0.3556610517783772,0.4864084958290681,0.6054496414709559,StandardScaler(),3.0857455730438232
rbf,0.1,24.92021151378057,1.0,0,0.9878075562643162,0.0092144226083161,1.0,0.3556610517783772,0.4864084958290681,0.6054496414709559,StandardScaler(),3.0834383964538574
rbf,0.1,31.622776601683796,1.0,0,0.9878075562643162,0.0092144226083161,1.0,0.3556610517783772,0.4864084958290681,0.6054496414709559,StandardScaler(),3.075779438018799
rbf,0.45,0.699564215671263,scale,0,0.4478537723668603,0.4173190911447801,0.6415883640192837,0.3557489277970102,0.4864410044526785,0.5636915992368924,MinMaxScaler(),1.9078748226165767
rbf,0.15,31.622776601683796,1.0,0,0.5471372145208657,0.3422951045076748,0.6837978840679863,0.3556915330518073,0.486445110294656,0.5716868627064009,MinMaxScaler(),5.710734605789185
rbf,0.2,9.610779662375922,scale,0,0.7067841125304039,0.2216251617827493,0.7968008292610692,0.3557103143095566,0.486447400477311,0.5826464048417868,StandardScaler(),4.392289400100708
rbf,0.2,9.610779662375922,auto,0,0.7067841125304021,0.2216251617827505,0.7968008292610692,0.3557103143095544,0.4864474004773126,0.5826464048417868,StandardScaler(),4.498996734619141
rbf,0.3,0.699564215671263,0.03162277660168379,0,0.4031277876801447,0.4511213541333197,0.5844209487141517,0.3557503230392087,0.4864680480625533,0.5491778172488652,StandardScaler(),2.262922525405884
rbf,0.15,0.2126112333899656,scale,0,0.4275622160772559,0.4326469934736252,0.6032299060499859,0.3557432360906223,0.4864724939861228,0.5633968817840932,StandardScaler(),2.6758475303649902
rbf,0.15,0.2126112333899656,auto,0,0.427562216077256,0.432646993473625,0.6032299060499859,0.3557432360906222,0.4864724939861229,0.5633968817840932,StandardScaler(),2.684847831726074
rbf,0.15,1.1264816923358862,1.0,0,0.4134231496737512,0.4433434775630268,0.5930105796600688,0.3557153655089218,0.4864931342112741,0.5616193671468982,MinMaxScaler(),2.7586264610290527
rbf,0.05,15.475873545578892,0.03162277660168379,0,0.5075371841125529,0.3722079153823707,0.6501779949652007,0.355635720670253,0.4865226831790694,0.5610230905861456,StandardScaler(),4.804133892059326
rbf,0.1,1.4294613383568446,0.03162277660168379,0,0.4189918863653627,0.4391353770662681,0.5977495434128043,0.3556398463008323,0.4865588012102251,0.5651730807183738,StandardScaler(),2.9850199222564697
rbf,0.05,2.9209037170322487,1.0,0,0.4390328233318425,0.4239904817440509,0.6070799809138325,0.355512703359042,0.4866349749516988,0.5628000789421749,MinMaxScaler(),3.431813240051269
rbf,0.45,2.3018073130224668,0.03162277660168379,0,0.4249391718399735,0.4346338946392176,0.6167073070404923,0.3554560161615228,0.4866795530926287,0.5494756923886587,StandardScaler(),1.938840627670288
rbf,0.25,0.2126112333899656,scale,0,0.4149625202151374,0.4421754257505139,0.5981941853003604,0.3554573932000568,0.4866818470499957,0.5619143477402803,MinMaxScaler(),2.40357518196106
